config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,0.6739385203562249,0.6959621076217234,678,559,0.8244837758112095,0.3901191118504592,0.5269952602104251,0.4206529968662883,0.5713384290168629,0.1368761483599658,0.1506854321505746
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.6739385203562249,0.6139125227996559,591,528,0.8934010152284264,0.3722430160403564,0.5292174971867093,0.3889101902560168,0.5627471060156555,0.1569744811463528,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.6739385203562249,0.6678473697214085,655,574,0.8763358778625954,0.3614443695996246,0.4865441094881268,0.3981851511206518,0.5403978525069676,0.1250997398885022,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.6739385203562249,1.6441099896168416e-99,1136,687,0.6047535211267606,0.5510704517549853,0.6166179721170583,1.830227992500729e-101,0.1584507042253259,0.065547520362073,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.6739385203562249,1.5348728495637029e-99,1062,638,0.60075329566855,0.5545716392220038,0.6369149820102343,1.724613861556644e-101,0.1883239171125798,0.0823433427882305,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.6739385203562249,1.106482258374067e-99,1100,640,0.5818181818181818,0.563280014580688,0.6319170172974468,1.1744935300450082e-101,0.1681818181818174,0.0686370027167587,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.6739385203562249,1.486496503766066e-99,1103,671,0.6083408884859474,0.5528303327654379,0.6153910792676198,1.509052259482217e-101,0.1631912964637831,0.0625607465021819,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.6739385203562249,2.703240830849696e-102,1092,659,0.6034798534798534,0.5532018969834357,0.6198161054199338,1.915144938763764e-104,0.1611721611718033,0.0666142084364981,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.6739385203562249,1.4759449774253127e-99,1078,671,0.6224489795918368,0.546276658537378,0.6121666527859445,9.837748578946759e-102,0.1679035250463822,0.0658899942485665,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.6739385203562249,0.6527363600671267,752,741,0.985372340425532,0.3234991736510759,0.4999526100159954,0.3213236537754699,0.4967891706763718,0.1764534363649195,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.6739385203562249,0.6574949927934893,785,753,0.9592356687898088,0.3263319376501623,0.5012346139147223,0.3215096410359667,0.4952020602728396,0.17490267626456,0.1736924192368729
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.6739385203562249,0.6603488233039415,797,792,0.9937264742785444,0.3190893286174612,0.5235917256344721,0.316820837452631,0.5211375113441138,0.2045023970170109,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.6739385203562249,0.6600229148567106,825,802,0.9721212121212122,0.3264380777345786,0.5172351320423663,0.3177744484326631,0.509167025035305,0.1907970543077876,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.6739385203562249,0.6547304068014529,855,842,0.9847953216374268,0.3368758660506445,0.5130993954014808,0.3326175192771159,0.5088127057758787,0.1762235293508361,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.6739385203562249,0.8,928,306,0.3297413793103448,0.7431124851286078,0.6855395287723458,0.3114224137931034,0.634698275862069,-0.057572956356262,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.6739385203562249,0.8,1089,471,0.4325068870523416,0.6968398432072428,0.663078082064825,0.3414141414141414,0.5930211202938476,-0.0337617611424178,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.6739385203562249,0.8,997,395,0.3961885656970912,0.6886437458058917,0.6437990525837798,0.3227683049147442,0.6437311935807423,-0.0448446932221119,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.6739385203562249,0.8,1027,278,0.2706913339824732,0.7749844430822984,0.7263377178855671,0.3415774099318402,0.6334956183057449,-0.0486467251967313,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.6739385203562249,0.8,944,373,0.3951271186440678,0.7158761290189546,0.690436263888168,0.3065677966101695,0.5908898305084745,-0.0254398651307865,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.6739385203562249,0.8,1069,408,0.3816651075771749,0.7197605750959574,0.6855806151817443,0.36202057998129095,0.6503274087932647,-0.034179959914213076,0.2883068288119737
