config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.7646730177161379,0.6139125227996559,591,366,0.6192893401015228,0.6343103805046256,0.7492656956461994,0.3889101902560168,0.5627471060156555,0.1149553151415737,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.7646730177161379,0.6678473697214085,655,423,0.6458015267175573,0.6128903129868903,0.7207093261143914,0.3981851511206518,0.5403978525069676,0.107819013127501,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.7646730177161379,1.6441099896168416e-99,1136,393,0.3459507042253521,0.7817996058698404,0.7907195554395304,1.830227992500729e-101,0.1584507042253259,0.00891994956969,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.7646730177161379,1.5348728495637029e-99,1062,369,0.3474576271186441,0.785778051080569,0.805099675416989,1.724613861556644e-101,0.1883239171125798,0.01932162433642,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.7646730177161379,1.106482258374067e-99,1100,376,0.3418181818181818,0.7963612342152018,0.8077298215813373,1.1744935300450082e-101,0.1681818181818174,0.0113685873661355,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.7646730177161379,1.486496503766066e-99,1103,378,0.342701722574796,0.7917083306733833,0.7973744782073168,1.509052259482217e-101,0.1631912964637831,0.0056661475339334,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.7646730177161379,2.703240830849696e-102,1092,380,0.3479853479853479,0.7821934880640861,0.7830815275831969,1.915144938763764e-104,0.1611721611718033,0.0008880395191108,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.7646730177161379,1.4759449774253127e-99,1078,362,0.3358070500927644,0.789266463164189,0.7970227050677431,9.837748578946759e-102,0.1679035250463822,0.007756241903554,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.7646730177161379,0.6527363600671267,752,306,0.4069148936170212,0.7340974042500762,0.7729094710775136,0.3213236537754699,0.4967891706763718,0.0388120668274374,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.7646730177161379,0.6574949927934893,785,304,0.3872611464968153,0.7259227726176292,0.772941518882711,0.3215096410359667,0.4952020602728396,0.0470187462650818,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.7646730177161379,0.6739385203562249,890,401,0.4505617977528089,0.7369795762195341,0.7751806345761978,0.348879354097652,0.5174820000399296,0.0382010583566636,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.7646730177161379,0.6603488233039415,797,321,0.4027603513174404,0.7401771170223505,0.7892807910104923,0.316820837452631,0.5211375113441138,0.0491036739881418,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.7646730177161379,0.6600229148567106,825,327,0.3963636363636363,0.7387405492185396,0.7842697927544451,0.3177744484326631,0.509167025035305,0.0455292435359054,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.7646730177161379,0.6547304068014529,855,356,0.4163742690058479,0.737012599282316,0.7745544940986717,0.3326175192771159,0.5088127057758787,0.0375418948163557,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.7646730177161379,0.8,928,278,0.2995689655172414,0.7795705331871381,0.7818956869940197,0.3114224137931034,0.634698275862069,0.0023251538068815,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.7646730177161379,0.8,1089,423,0.3884297520661157,0.755241975161524,0.7715965970554103,0.3414141414141414,0.5930211202938476,0.0163546218938862,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.7646730177161379,0.8,997,313,0.3139418254764293,0.7682587813940908,0.7615366818413206,0.3227683049147442,0.6437311935807423,-0.0067220995527701,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.7646730177161379,0.8,1027,251,0.2444011684518013,0.7991839352357224,0.8000691251210716,0.3415774099318402,0.6334956183057449,0.0008851898853492,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.7646730177161379,0.8,944,330,0.3495762711864407,0.7861688341862472,0.7961260602003928,0.3065677966101695,0.5908898305084745,0.0099572260141456,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.7646730177161379,0.8,1069,283,0.264733395696913,0.8009826397936218,0.7964011787846972,0.36202057998129095,0.6503274087932647,-0.004581461008924648,0.2883068288119737
