config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.6752334019684305,0.6739385203562249,890,493,0.553932584269663,0.5837426751565535,0.645600968913729,0.348879354097652,0.5174820000399296,0.0618582937571754,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.6752334019684305,0.6603488233039415,797,495,0.6210790464240903,0.5608779309159071,0.6440404581233409,0.316820837452631,0.5211375113441138,0.0831625272074337,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.6752334019684305,0.6600229148567106,825,529,0.6412121212121212,0.5634550597540186,0.6439033573230228,0.3177744484326631,0.509167025035305,0.0804482975690042,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.6752334019684305,0.6547304068014529,855,472,0.552046783625731,0.586998278274472,0.6552781339375269,0.3326175192771159,0.5088127057758787,0.0682798556630548,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.6752334019684305,0.8,928,286,0.3081896551724138,0.7498507863743671,0.7162975254390674,0.3114224137931034,0.634698275862069,-0.0335532609352996,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.6752334019684305,0.8,1089,437,0.4012855831037649,0.706466263826422,0.6920349170609841,0.3414141414141414,0.5930211202938476,-0.0144313467654378,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.6752334019684305,0.8,997,347,0.3480441323971915,0.7080664239617726,0.6744664765306492,0.3227683049147442,0.6437311935807423,-0.0335999474311233,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.6752334019684305,0.8,1027,275,0.2677702044790652,0.772212633720986,0.7534768339068163,0.3415774099318402,0.6334956183057449,-0.0187357998141697,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.6752334019684305,0.8,944,283,0.2997881355932203,0.7398481127049578,0.7272866799443964,0.3065677966101695,0.5908898305084745,-0.0125614327605613,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.6752334019684305,0.8,1069,395,0.3695042095416277,0.7384370235741099,0.7192342398414472,0.36202057998129095,0.6503274087932647,-0.01920278373266271,0.2883068288119737
