config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.8,0.6139125227996559,591,383,0.6480541455160744,0.4971235194585447,0.6615905245346869,0.3889101902560168,0.5627471060156555,0.1644670050761421,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.8,0.6678473697214085,655,448,0.683969465648855,0.4699236641221374,0.6317557251908397,0.3981851511206518,0.5403978525069676,0.1618320610687022,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.8,1.6441099896168416e-99,1136,387,0.340669014084507,0.7369718309859156,0.7792253521126761,1.830227992500729e-101,0.1584507042253259,0.0422535211267605,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.8,1.5348728495637029e-99,1062,371,0.3493408662900188,0.7329566854990585,0.7745762711864407,1.724613861556644e-101,0.1883239171125798,0.0416195856873822,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.8,1.106482258374067e-99,1100,340,0.3090909090909091,0.7627272727272727,0.7978181818181818,1.1744935300450082e-101,0.1681818181818174,0.035090909090909,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.8,1.486496503766066e-99,1103,354,0.3209428830462375,0.7503173164097915,0.7758839528558477,1.509052259482217e-101,0.1631912964637831,0.0255666364460561,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.8,2.703240830849696e-102,1092,384,0.3516483516483517,0.734981684981685,0.769047619047619,1.915144938763764e-104,0.1611721611718033,0.0340659340659339,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.8,1.4759449774253127e-99,1078,382,0.3543599257884972,0.7363636363636363,0.786456400742115,9.837748578946759e-102,0.1679035250463822,0.0500927643784786,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.8,0.6527363600671267,752,441,0.586436170212766,0.5712765957446809,0.7010638297872341,0.3213236537754699,0.4967891706763718,0.1297872340425532,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.8,0.6574949927934893,785,435,0.554140127388535,0.5778343949044585,0.7003821656050955,0.3215096410359667,0.4952020602728396,0.1225477707006369,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.8,0.6739385203562249,890,431,0.4842696629213483,0.6375280898876403,0.73438202247191,0.348879354097652,0.5174820000399296,0.0968539325842696,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.8,0.6603488233039415,797,421,0.5282308657465495,0.6127979924717691,0.731994981179423,0.316820837452631,0.5211375113441138,0.1191969887076538,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.8,0.6600229148567106,825,441,0.5345454545454545,0.6092121212121212,0.7328484848484849,0.3177744484326631,0.509167025035305,0.1236363636363636,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.8,0.6547304068014529,855,433,0.5064327485380117,0.6208187134502924,0.7342690058479532,0.3326175192771159,0.5088127057758787,0.1134502923976608,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,928,717,0.7726293103448276,0.4336206896551723,0.6525862068965518,0.3114224137931034,0.634698275862069,0.2189655172413794,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,1089,760,0.6978879706152433,0.4872359963269053,0.674196510560147,0.3414141414141414,0.5930211202938476,0.1869605142332416,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,1027,722,0.7030185004868549,0.4576436222005842,0.6909444985394353,0.3415774099318402,0.6334956183057449,0.233300876338851,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,944,716,0.7584745762711864,0.4599576271186441,0.6809322033898305,0.3065677966101695,0.5908898305084745,0.2209745762711864,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.8,0.8,1069,752,0.7034611786716558,0.47951356407857815,0.696913002806361,0.36202057998129095,0.6503274087932647,0.2173994387277829,0.2883068288119737
