config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,0.6600229148567106,0.6959621076217234,678,583,0.859882005899705,0.3864259967906023,0.5208298018279987,0.4206529968662883,0.5713384290168629,0.1344038050373963,0.1506854321505746
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.6600229148567106,0.6139125227996559,591,527,0.8917089678510999,0.3677659467499153,0.5235963417221542,0.3889101902560168,0.5627471060156555,0.1558303949722388,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.6600229148567106,0.6678473697214085,655,571,0.8717557251908397,0.3566871535038723,0.4804238947630274,0.3981851511206518,0.5403978525069676,0.123736741259155,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.6600229148567106,1.6441099896168416e-99,1136,672,0.5915492957746479,0.5440805009400519,0.6096632118316468,1.830227992500729e-101,0.1584507042253259,0.0655827108915949,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.6600229148567106,1.5348728495637029e-99,1062,614,0.5781544256120528,0.548063531250754,0.6300226229888305,1.724613861556644e-101,0.1883239171125798,0.0819590917380764,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.6600229148567106,1.106482258374067e-99,1100,624,0.5672727272727273,0.5563946977502435,0.625169378074954,1.1744935300450082e-101,0.1681818181818174,0.0687746803247104,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.6600229148567106,1.486496503766066e-99,1103,642,0.5820489573889392,0.5465763015650286,0.6083458949713045,1.509052259482217e-101,0.1631912964637831,0.0617695934062759,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.6600229148567106,2.703240830849696e-102,1092,643,0.5888278388278388,0.5466530557005831,0.6133726887423901,1.915144938763764e-104,0.1611721611718033,0.066719633041807,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.6600229148567106,1.4759449774253127e-99,1078,652,0.6048237476808905,0.539276928097929,0.6050895170571026,9.837748578946759e-102,0.1679035250463822,0.0658125889591735,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.6600229148567106,0.6527363600671267,752,746,0.9920212765957448,0.3188938293002355,0.4924125311032567,0.3213236537754699,0.4967891706763718,0.1735187018030212,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.6600229148567106,0.6574949927934893,785,779,0.9923566878980892,0.3212197746227347,0.4939342216215284,0.3215096410359667,0.4952020602728396,0.1727144469987937,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.6600229148567106,0.6739385203562249,890,802,0.901123595505618,0.3499234697174805,0.5114700320289757,0.348879354097652,0.5174820000399296,0.1615465623114951,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.6600229148567106,0.6603488233039415,797,786,0.986198243412798,0.3177083007064166,0.5174061757169426,0.316820837452631,0.5211375113441138,0.199697875010526,0.2043166738914827
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.6600229148567106,0.6547304068014529,855,796,0.9309941520467836,0.3345956515457977,0.5064690634362771,0.3326175192771159,0.5088127057758787,0.1718734118904794,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.6600229148567106,0.8,928,304,0.3275862068965517,0.7402648916642377,0.6792325311485854,0.3114224137931034,0.634698275862069,-0.0610323605156523,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.6600229148567106,0.8,1089,423,0.3884297520661157,0.6942898597937345,0.6581128656924193,0.3414141414141414,0.5930211202938476,-0.0361769941013151,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.6600229148567106,0.8,997,394,0.39518555667001,0.685275626702403,0.6370511088198756,0.3227683049147442,0.6437311935807423,-0.0482245178825274,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.6600229148567106,0.8,1027,275,0.2677702044790652,0.772746042477478,0.7215053483036745,0.3415774099318402,0.6334956183057449,-0.0512406941738035,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.6600229148567106,0.8,944,310,0.3283898305084746,0.711704333268085,0.6848378969848734,0.3065677966101695,0.5908898305084745,-0.0268664362832116,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.6600229148567106,0.8,1069,407,0.3807296538821328,0.7190765590782962,0.6817540038466238,0.36202057998129095,0.6503274087932647,-0.03732255523167238,0.2883068288119737
