config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,2.703240830849696e-102,0.6139125227996559,591,457,0.7732656514382402,0.1522838972594018,0.2927238291407902,0.3889101902560168,0.5627471060156555,0.1404399318813884,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,2.703240830849696e-102,0.6678473697214085,655,531,0.8106870229007633,0.1465645341268892,0.2458011753490801,0.3981851511206518,0.5403978525069676,0.0992366412221908,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,2.703240830849696e-102,1.6441099896168416e-99,1136,1136,1.0,3.06977436914212e-104,0.1584507042155887,1.830227992500729e-101,0.1584507042253259,0.1584507042155887,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,2.703240830849696e-102,1.5348728495637029e-99,1062,1061,0.9990583804143126,0.0009416195856873,0.1883239045260752,1.724613861556644e-101,0.1883239171125798,0.1873822849403878,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,2.703240830849696e-102,1.106482258374067e-99,1100,1097,0.9972727272727272,0.0027272727272727,0.1681818181816131,1.1744935300450082e-101,0.1681818181818174,0.1654545454543404,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,2.703240830849696e-102,1.486496503766066e-99,1103,1102,0.99909338168631,0.0009066183136899,0.1631912963357857,1.509052259482217e-101,0.1631912964637831,0.1622846780220958,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,2.703240830849696e-102,1.4759449774253127e-99,1078,1078,1.0,1.8124682119322828e-104,0.1679035250463821,9.837748578946759e-102,0.1679035250463822,0.1679035250463821,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,2.703240830849696e-102,0.6527363600671267,752,607,0.8071808510638298,0.0744680850395895,0.2353723403920367,0.3213236537754699,0.4967891706763718,0.1609042553524472,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,2.703240830849696e-102,0.6574949927934893,785,638,0.8127388535031848,0.0700637186356072,0.2382165846782223,0.3215096410359667,0.4952020602728396,0.1681528660426151,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,2.703240830849696e-102,0.6739385203562249,890,741,0.8325842696629213,0.059550561618817,0.2303370784727221,0.348879354097652,0.5174820000399296,0.170786516853905,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,2.703240830849696e-102,0.6603488233039415,797,647,0.8117942283563363,0.0652446671517875,0.2672521953826551,0.316820837452631,0.5211375113441138,0.2020075282308676,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,2.703240830849696e-102,0.6600229148567106,825,683,0.8278787878787879,0.0533333331636398,0.2412121210452051,0.3177744484326631,0.509167025035305,0.1878787878815652,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,2.703240830849696e-102,0.6547304068014529,855,700,0.8187134502923976,0.0771929822895008,0.2175438594851138,0.3326175192771159,0.5088127057758787,0.1403508771956129,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,2.703240830849696e-102,0.8,928,302,0.3254310344827586,0.61314655028374,0.4859913792663729,0.3114224137931034,0.634698275862069,-0.127155171017367,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,2.703240830849696e-102,0.8,1089,474,0.4352617079889807,0.5289256198293436,0.4490358003710058,0.3414141414141414,0.5930211202938476,-0.0798898194583377,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,2.703240830849696e-102,0.8,997,395,0.3961885656970912,0.5506519502239816,0.4573721094722225,0.3227683049147442,0.6437311935807423,-0.093279840751759,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,2.703240830849696e-102,0.8,1027,376,0.3661148977604674,0.5920155772191584,0.4703018481131413,0.3415774099318402,0.6334956183057449,-0.1217137291060171,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,2.703240830849696e-102,0.8,944,365,0.3866525423728814,0.5529661016842877,0.4978813414045024,0.3065677966101695,0.5908898305084745,-0.0550847602797853,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,2.7032408308496956e-102,0.8,1069,440,0.411599625818522,0.5444340472101549,0.44995322411070415,0.36202057998129095,0.6503274087932647,-0.09448082309945072,0.2883068288119737
