config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.7569284772505127,0.6139125227996559,591,347,0.5871404399323181,0.6366821933328843,0.750684741455636,0.3889101902560168,0.5627471060156555,0.1140025481227516,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.7569284772505127,0.6678473697214085,655,403,0.6152671755725191,0.6137805713808445,0.7206970052751023,0.3981851511206518,0.5403978525069676,0.1069164338942577,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.7569284772505127,1.6441099896168416e-99,1136,384,0.3380281690140845,0.7833400580258657,0.789500134690001,1.830227992500729e-101,0.1584507042253259,0.0061600766641353,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.7569284772505127,1.5348728495637029e-99,1062,355,0.3342749529190207,0.7883688782394933,0.8061585766385387,1.724613861556644e-101,0.1883239171125798,0.0177896983990454,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.7569284772505127,1.106482258374067e-99,1100,369,0.3354545454545454,0.7964154392795323,0.8082353952185277,1.1744935300450082e-101,0.1681818181818174,0.0118199559389954,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.7569284772505127,1.486496503766066e-99,1103,372,0.3372620126926564,0.7920668650842471,0.7970418978577496,1.509052259482217e-101,0.1631912964637831,0.0049750327735025,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.7569284772505127,2.703240830849696e-102,1092,376,0.3443223443223443,0.783679579710125,0.7834853556975455,1.915144938763764e-104,0.1611721611718033,-0.0001942240125795,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.7569284772505127,1.4759449774253127e-99,1078,363,0.336734693877551,0.7923609911350611,0.7986978012920883,9.837748578946759e-102,0.1679035250463822,0.0063368101570272,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.7569284772505127,0.6527363600671267,752,309,0.4109042553191489,0.7397672119998798,0.774495880559759,0.3213236537754699,0.4967891706763718,0.0347286685598792,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.7569284772505127,0.6574949927934893,785,302,0.3847133757961783,0.7288508328860019,0.7720276715135992,0.3215096410359667,0.4952020602728396,0.0431768386275972,0.1736924192368729
