config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.7338123063608284,0.6139125227996559,591,331,0.560067681895093,0.6419699475567502,0.7523008507592551,0.3889101902560168,0.5627471060156555,0.1103309032025049,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.7338123063608284,0.6678473697214085,655,399,0.6091603053435114,0.6138971200176918,0.7218159429012134,0.3981851511206518,0.5403978525069676,0.1079188228835216,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.7338123063608284,1.6441099896168416e-99,1136,379,0.3336267605633803,0.7818635962512263,0.7895804663218383,1.830227992500729e-101,0.1584507042253259,0.007716870070612,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.7338123063608284,1.5348728495637029e-99,1062,345,0.3248587570621469,0.7879923527529201,0.8047154115394196,1.724613861556644e-101,0.1883239171125798,0.0167230587864994,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.7338123063608284,1.106482258374067e-99,1100,362,0.3290909090909091,0.7942385874033979,0.8064469319283154,1.1744935300450082e-101,0.1681818181818174,0.0122083445249174,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.7338123063608284,1.486496503766066e-99,1103,366,0.3318223028105168,0.7895650375632638,0.7956875038011675,1.509052259482217e-101,0.1631912964637831,0.0061224662379036,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.7338123063608284,2.703240830849696e-102,1092,366,0.3351648351648351,0.7821516553792094,0.7815192620421847,1.915144938763764e-104,0.1611721611718033,-0.0006323933370246,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.7338123063608284,1.4759449774253127e-99,1078,348,0.3228200371057514,0.7926911191537366,0.7978120702674603,9.837748578946759e-102,0.1679035250463822,0.0051209511137236,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.7338123063608284,0.6527363600671267,752,294,0.3909574468085106,0.7376613623758342,0.7760371124035337,0.3213236537754699,0.4967891706763718,0.0383757500276994,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.7338123063608284,0.6574949927934893,785,290,0.3694267515923566,0.728503380178117,0.7720992217692514,0.3215096410359667,0.4952020602728396,0.0435958415911343,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.7338123063608284,0.6739385203562249,890,379,0.4258426966292135,0.7367889132487007,0.7750076132224347,0.348879354097652,0.5174820000399296,0.038218699973734,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.7338123063608284,0.6603488233039415,797,302,0.3789209535759096,0.7353652327970714,0.7888442224472154,0.316820837452631,0.5211375113441138,0.0534789896501439,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.7338123063608284,0.6600229148567106,825,307,0.3721212121212121,0.7426212167945466,0.7853904548006517,0.3177744484326631,0.509167025035305,0.0427692380061051,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.7338123063608284,0.6547304068014529,855,347,0.4058479532163743,0.7362459597866307,0.7719765032661287,0.3326175192771159,0.5088127057758787,0.035730543479498,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.7338123063608284,0.8,928,246,0.2650862068965517,0.780780228021007,0.7819206174799759,0.3114224137931034,0.634698275862069,0.0011403894589688,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.7338123063608284,0.8,1089,414,0.3801652892561983,0.7524511330346781,0.7708607684658352,0.3414141414141414,0.5930211202938476,0.018409635431157,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.7338123063608284,0.8,997,300,0.3009027081243731,0.7692552118246181,0.7636240081447985,0.3227683049147442,0.6437311935807423,-0.0056312036798196,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.7338123063608284,0.8,1027,216,0.2103213242453749,0.7989285932226559,0.797750545346419,0.3415774099318402,0.6334956183057449,-0.0011780478762368,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.7338123063608284,0.8,944,308,0.326271186440678,0.7825658540202346,0.7969433866631459,0.3065677966101695,0.5908898305084745,0.0143775326429113,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.7338123063608284,0.8,1069,265,0.24789522918615528,0.8008141373993053,0.7943402063764419,0.36202057998129095,0.6503274087932647,-0.006473931022863422,0.2883068288119737
