config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.8114583333333332,0.6739385203562249,890,455,0.5112359550561798,0.7332393145694686,0.7741620375390852,0.348879354097652,0.5174820000399296,0.0409227229696166,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.8114583333333332,0.6603488233039415,797,383,0.480552070263488,0.7318677306078469,0.7877492145428056,0.316820837452631,0.5211375113441138,0.0558814839349586,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.8114583333333332,0.6600229148567106,825,393,0.4763636363636364,0.7272005065671688,0.7826362058116122,0.3177744484326631,0.509167025035305,0.0554356992444433,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.8114583333333332,0.6547304068014529,855,423,0.4947368421052631,0.7269787476305323,0.7702747345669443,0.3326175192771159,0.5088127057758787,0.043295986936412,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.8114583333333332,0.8,928,314,0.3383620689655172,0.7825872960883442,0.7796828374561888,0.3114224137931034,0.634698275862069,-0.0029044586321553,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.8114583333333332,0.8,1089,458,0.4205693296602387,0.7568623232045736,0.770281679573738,0.3414141414141414,0.5930211202938476,0.0134193563691644,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.8114583333333332,0.8,997,403,0.4042126379137412,0.764438696053974,0.7607716115107078,0.3227683049147442,0.6437311935807423,-0.0036670845432661,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.8114583333333332,0.8,1027,318,0.3096397273612463,0.7967284659974844,0.796411524383906,0.3415774099318402,0.6334956183057449,-0.0003169416135783,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.8114583333333332,0.8,944,419,0.4438559322033898,0.7776981440397324,0.7948843336060799,0.3065677966101695,0.5908898305084745,0.0171861895663475,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.8114583333333332,0.8,1069,328,0.3068288119738073,0.7996900270296614,0.7947476887235011,0.36202057998129095,0.6503274087932647,-0.00494233830616031,0.2883068288119737
