config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.6678473697214085,0.6739385203562249,890,496,0.5573033707865168,0.5893015945690027,0.6510137013669272,0.348879354097652,0.5174820000399296,0.0617121067979244,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.6678473697214085,0.6603488233039415,797,480,0.6022584692597239,0.5679336124279537,0.6472180351576091,0.316820837452631,0.5211375113441138,0.0792844227296554,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.6678473697214085,0.6600229148567106,825,509,0.616969696969697,0.5707475205156384,0.6472498321907598,0.3177744484326631,0.509167025035305,0.0765023116751214,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.6678473697214085,0.6547304068014529,855,462,0.5403508771929825,0.5927502538636211,0.6570616501926728,0.3326175192771159,0.5088127057758787,0.0643113963290517,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.6678473697214085,0.8,928,284,0.3060344827586206,0.7546706957050885,0.7218690382006,0.3114224137931034,0.634698275862069,-0.0328016575044884,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.6678473697214085,0.8,1089,429,0.3939393939393939,0.7100817091327872,0.6951148113980736,0.3414141414141414,0.5930211202938476,-0.0149668977347136,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.6678473697214085,0.8,997,339,0.3400200601805416,0.71311354746487,0.678615410491334,0.3227683049147442,0.6437311935807423,-0.0344981369735359,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.6678473697214085,0.8,1027,256,0.249269717624148,0.78020829982151,0.756239189089219,0.3415774099318402,0.6334956183057449,-0.0239691107322909,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.6678473697214085,0.8,944,276,0.2923728813559322,0.7445937516711643,0.7303795964173274,0.3065677966101695,0.5908898305084745,-0.0142141552538368,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.6678473697214085,0.8,1069,394,0.3685687558465856,0.7424531450464921,0.7219331512655877,0.36202057998129095,0.6503274087932647,-0.02051999378090441,0.2883068288119737
