config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.6603488233039415,0.6574949927934893,785,751,0.956687898089172,0.3246925514811906,0.4979436435267741,0.3215096410359667,0.4952020602728396,0.1732510920455835,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.6603488233039415,0.6739385203562249,890,803,0.902247191011236,0.3494717140603206,0.5148878339903996,0.348879354097652,0.5174820000399296,0.165416119930079,0.1686026459422776
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.6603488233039415,0.6600229148567106,825,800,0.9696969696969696,0.3239023013891127,0.5142972445229831,0.3177744484326631,0.509167025035305,0.1903949431338703,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.6603488233039415,0.6547304068014529,855,789,0.9228070175438596,0.3361059028878493,0.5091897272702591,0.3326175192771159,0.5088127057758787,0.1730838243824097,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.6603488233039415,0.8,928,308,0.3318965517241379,0.7402483062725619,0.6815493268362819,0.3114224137931034,0.634698275862069,-0.05869897943628,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.6603488233039415,0.8,1089,419,0.3847566574839302,0.6969628951762095,0.6619574709150831,0.3414141414141414,0.5930211202938476,-0.0350054242611264,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.6603488233039415,0.8,997,394,0.39518555667001,0.6867374989944423,0.6405093276487447,0.3227683049147442,0.6437311935807423,-0.0462281713456975,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.6603488233039415,0.8,1027,278,0.2706913339824732,0.7739358988450419,0.723658843032418,0.3415774099318402,0.6334956183057449,-0.0502770558126238,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.6603488233039415,0.8,944,313,0.3315677966101695,0.7133663549429743,0.6878202332323622,0.3065677966101695,0.5908898305084745,-0.0255461217106121,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.6603488233039415,0.8,1069,406,0.37979420018709076,0.7202211263416775,0.6842695769717464,0.36202057998129095,0.6503274087932647,-0.03595154936993106,0.2883068288119737
