config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,0.6547304068014529,0.6959621076217234,678,560,0.8259587020648967,0.389544458324544,0.5243281708276287,0.4206529968662883,0.5713384290168629,0.1347837125030846,0.1506854321505746
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.6547304068014529,0.6139125227996559,591,529,0.8950930626057529,0.3697330868937382,0.5270553809306456,0.3889101902560168,0.5627471060156555,0.1573222940369074,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.6547304068014529,0.6678473697214085,655,569,0.8687022900763359,0.360442974437121,0.4841220285559323,0.3981851511206518,0.5403978525069676,0.1236790541188113,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.6547304068014529,1.6441099896168416e-99,1136,696,0.6126760563380281,0.5465954611214257,0.6111931851247322,1.830227992500729e-101,0.1584507042253259,0.0645977240033065,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.6547304068014529,1.5348728495637029e-99,1062,645,0.6073446327683616,0.5506372035928038,0.6313060697235275,1.724613861556644e-101,0.1883239171125798,0.0806688661307237,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.6547304068014529,1.106482258374067e-99,1100,647,0.5881818181818181,0.5584380184568698,0.6266706248505663,1.1744935300450082e-101,0.1681818181818174,0.0682326063936965,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.6547304068014529,1.486496503766066e-99,1103,675,0.6119673617407072,0.5487704912436627,0.6101735110762766,1.509052259482217e-101,0.1631912964637831,0.0614030198326138,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.6547304068014529,2.703240830849696e-102,1092,667,0.6108058608058609,0.5486374686613475,0.614991359330109,1.915144938763764e-104,0.1611721611718033,0.0663538906687614,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.6547304068014529,1.4759449774253127e-99,1078,677,0.6280148423005566,0.5417824945759835,0.6068318664632437,9.837748578946759e-102,0.1679035250463822,0.0650493718872602,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,0.6547304068014529,0.6527363600671267,752,741,0.985372340425532,0.323782819105698,0.4969573078258258,0.3213236537754699,0.4967891706763718,0.1731744887201278,0.1754655169009019
