config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_22-04-52_papayawhip-heavy,surrogate model with GradientBoosting and 100% overlap,1.5348728495637029e-99,0.6538855378303416,647,519,0.8021638330757341,0.1391035548686214,0.2503863987630451,0.3996095080324405,0.5282979766351252,0.1112828438944237,0.1286884686026846
Surrogate_GBoost_V1,2024-05-23_21-59-14_palegreen-local,surrogate model with GradientBoosting and 100% overlap,1.5348728495637029e-99,0.686673007615936,686,539,0.7857142857142857,0.1457725947521757,0.2667638483964967,0.4034413927202514,0.5513010469053942,0.120991253644321,0.1478596541851427
Surrogate_GBoost_V1,2024-05-23_06-06-40_darkslateblue-they,surrogate model with GradientBoosting and 100% overlap,1.5348728495637029e-99,0.6752334019684305,736,584,0.7934782608695652,0.1480978260869565,0.2459239130433901,0.4165351194147479,0.5574162988585428,0.0978260869564336,0.1408811794437948
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,1.5348728495637029e-99,0.6959621076217234,678,530,0.7817109144542773,0.1563421828259482,0.2640117993310622,0.4206529968662883,0.5713384290168629,0.1076696165051139,0.1506854321505746
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,1.5348728495637029e-99,0.6139125227996559,591,457,0.7732656514382402,0.1522842631294576,0.2927241954465938,0.3889101902560168,0.5627471060156555,0.1404399323171361,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,1.5348728495637029e-99,0.6678473697214085,655,531,0.8106870229007633,0.1465648847068672,0.2458015259282429,0.3981851511206518,0.5403978525069676,0.0992366412213756,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,1.5348728495637029e-99,1.6441099896168416e-99,1136,1136,1.0,1.792158112128173e-101,0.1584507042253296,1.830227992500729e-101,0.1584507042253259,0.1584507042253296,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,1.5348728495637029e-99,1.106482258374067e-99,1100,1097,0.9972727272727272,0.0027272727272727,0.1681818181818177,1.1744935300450082e-101,0.1681818181818174,0.165454545454545,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,1.5348728495637029e-99,1.486496503766066e-99,1103,1102,0.99909338168631,0.0009066183136899,0.1631912964639065,1.509052259482217e-101,0.1631912964637831,0.1622846781502166,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,1.5348728495637029e-99,2.703240830849696e-102,1092,1092,1.0,1.1159671266837147e-101,0.1611721611721604,1.915144938763764e-104,0.1611721611718033,0.1611721611721604,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,1.5348728495637029e-99,1.4759449774253127e-99,1078,1078,1.0,1.0613323391430591e-101,0.1679035250463822,9.837748578946759e-102,0.1679035250463822,0.1679035250463822,0.1679035250463822
Surrogate_LogReg_V1,2024-05-25_16-01-13_honeydew-million,surrogate model with Logistic Regression and 100% overlap,1.5348728495637029e-99,0.6527363600671267,752,606,0.8058510638297872,0.0744680851062313,0.2353723404254554,0.3213236537754699,0.4967891706763718,0.1609042553192241,0.1754655169009019
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,1.5348728495637029e-99,0.6574949927934893,785,638,0.8127388535031848,0.070111251778524,0.2382641180201443,0.3215096410359667,0.4952020602728396,0.1681528662416202,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,1.5348728495637029e-99,0.6739385203562249,890,741,0.8325842696629213,0.0595505617973781,0.2303370786513107,0.348879354097652,0.5174820000399296,0.1707865168539325,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,1.5348728495637029e-99,0.6603488233039415,797,647,0.8117942283563363,0.0652446675023642,0.2672521957332299,0.316820837452631,0.5211375113441138,0.2020075282308657,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,1.5348728495637029e-99,0.6600229148567106,825,683,0.8278787878787879,0.0533333343076946,0.2412121269302455,0.3177744484326631,0.509167025035305,0.1878787926225508,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,1.5348728495637029e-99,0.6547304068014529,855,700,0.8187134502923976,0.0771929824557745,0.2175438596487622,0.3326175192771159,0.5088127057758787,0.1403508771929876,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,1.5348728495637029e-99,0.8,928,302,0.3254310344827586,0.6131465517209329,0.4859913793102586,0.3114224137931034,0.634698275862069,-0.1271551724106743,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,1.5348728495637029e-99,0.8,1089,474,0.4352617079889807,0.5289256198347001,0.449035812647892,0.3414141414141414,0.5930211202938476,-0.0798898071868081,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,1.5348728495637029e-99,0.8,997,395,0.3961885656970912,0.5506519605883289,0.4573721210673202,0.3227683049147442,0.6437311935807423,-0.0932798395210086,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,1.5348728495637029e-99,0.8,1027,376,0.3661148977604674,0.592015610128228,0.4703018808199792,0.3415774099318402,0.6334956183057449,-0.1217137293082488,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,1.5348728495637029e-99,0.8,944,365,0.3866525423728814,0.5529661016948938,0.4978813559034832,0.3065677966101695,0.5908898305084745,-0.0550847457914105,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,1.5348728495637029e-99,0.8,1069,440,0.411599625818522,0.5444340505079148,0.4499532273088759,0.36202057998129095,0.6503274087932647,-0.09448082319903894,0.2883068288119737
