config,surrogate_workspace,description,target_threshold,surrogate_threshold,total_samples_count,samples_evaded_count,samples_evaded_percentage,target_confidence_mean,target_confidence_original_mean,surrogate_confidence_mean,surrogate_confidence_original_mean,target_confidence_reduction_mean,surrogate_confidence_reduction_mean
Surrogate_GBoost_V1,2024-05-22_05-37-59_darkviolet-but,surrogate model with GradientBoosting and 100% overlap,0.6527363600671267,0.6959621076217234,678,557,0.8215339233038348,0.3876693745306729,0.5243914715202806,0.4206529968662883,0.5713384290168629,0.1367220969896077,0.1506854321505746
Surrogate_GBoost_V1,2024-05-22_13-56-59_darkblue-until,surrogate model with GradientBoosting and 100% overlap,0.6527363600671267,0.6139125227996559,591,525,0.8883248730964467,0.3695240312047094,0.525793693411124,0.3889101902560168,0.5627471060156555,0.1562696622064145,0.1738369157596386
Surrogate_GBoost_V1,2024-05-23_14-03-55_peru-civil,surrogate model with GradientBoosting and 100% overlap,0.6527363600671267,0.6678473697214085,655,575,0.8778625954198473,0.3575779760874998,0.4826083371853041,0.3981851511206518,0.5403978525069676,0.1250303610978043,0.1422127013863158
Surrogate_NaiveBayes_V1,2024-05-24_21-29-40_chocolate-yourself,surrogate model with Naive Bayes and 100% overlap,0.6527363600671267,1.6441099896168416e-99,1136,648,0.5704225352112676,0.545939113560022,0.6133396783684939,1.830227992500729e-101,0.1584507042253259,0.0674005648084719,0.1584507042253259
Surrogate_NaiveBayes_V1,2024-05-24_08-27-38_lightskyblue-might,surrogate model with Naive Bayes and 100% overlap,0.6527363600671267,1.5348728495637029e-99,1062,596,0.5612052730696798,0.5505070488793302,0.6338797289842767,1.724613861556644e-101,0.1883239171125798,0.0833726801049464,0.1883239171125798
Surrogate_NaiveBayes_V1,2024-05-24_06-02-52_cadetblue-lay,surrogate model with Naive Bayes and 100% overlap,0.6527363600671267,1.106482258374067e-99,1100,596,0.5418181818181819,0.5585532670353448,0.6284862964544962,1.1744935300450082e-101,0.1681818181818174,0.0699330294191513,0.1681818181818174
Surrogate_NaiveBayes_V1,2024-05-24_19-15-34_olive-simple,surrogate model with Naive Bayes and 100% overlap,0.6527363600671267,1.486496503766066e-99,1103,613,0.5557570262919311,0.5480373113390262,0.6116237229987751,1.509052259482217e-101,0.1631912964637831,0.0635864116597488,0.1631912964637831
Surrogate_NaiveBayes_V1,2024-05-25_05-33-38_darkslateblue-even,surrogate model with Naive Bayes and 100% overlap,0.6527363600671267,2.703240830849696e-102,1092,618,0.5659340659340659,0.5482542165514983,0.616396023364057,1.915144938763764e-104,0.1611721611718033,0.0681418068125586,0.1611721611718033
Surrogate_NaiveBayes_V1,2024-05-24_10-34-12_darkmagenta-data,surrogate model with Naive Bayes and 100% overlap,0.6527363600671267,1.4759449774253127e-99,1078,632,0.5862708719851577,0.5415187374536886,0.6083878486241788,9.837748578946759e-102,0.1679035250463822,0.0668691111704902,0.1679035250463822
Surrogate_LogReg_V1,2024-05-26_00-32-57_mediumvioletred-open,surrogate model with Logistic Regression and 100% overlap,0.6527363600671267,0.6574949927934893,785,759,0.9668789808917198,0.3254550490477531,0.4978488531994847,0.3215096410359667,0.4952020602728396,0.1723938041517316,0.1736924192368729
Surrogate_LogReg_V1,2024-05-26_08-50-46_darkmagenta-price,surrogate model with Logistic Regression and 100% overlap,0.6527363600671267,0.6739385203562249,890,793,0.8910112359550562,0.351172543290116,0.5145125640970252,0.348879354097652,0.5174820000399296,0.1633400208069091,0.1686026459422776
Surrogate_LogReg_V1,2024-05-27_00-49-34_aqua-gas,surrogate model with Logistic Regression and 100% overlap,0.6527363600671267,0.6603488233039415,797,777,0.9749058971141782,0.3220358802187619,0.5218625726402293,0.316820837452631,0.5211375113441138,0.1998266924214673,0.2043166738914827
Surrogate_LogReg_V1,2024-05-26_16-57-36_mediumslateblue-agency,surrogate model with Logistic Regression and 100% overlap,0.6527363600671267,0.6600229148567106,825,799,0.9684848484848484,0.3275577752324992,0.5148989377965462,0.3177744484326631,0.509167025035305,0.1873411625640469,0.1913925766026418
Surrogate_LogReg_V1,2024-05-25_07-38-08_thistle-station,surrogate model with Logistic Regression and 100% overlap,0.6527363600671267,0.6547304068014529,855,790,0.9239766081871345,0.3365381487536953,0.5092190630440833,0.3326175192771159,0.5088127057758787,0.1726809142903879,0.1761951864987627
Surrogate_KNN_V1,2024-05-27_09-13-03_seashell-believe,surrogate model with K-Nearest Neighbors and 100% overlap,0.6527363600671267,0.8,928,305,0.3286637931034483,0.7417685002897847,0.6819899134863454,0.3114224137931034,0.634698275862069,-0.0597785868034392,0.3232758620689655
Surrogate_KNN_V1,2024-05-27_12-31-57_darkorchid-involve,surrogate model with K-Nearest Neighbors and 100% overlap,0.6527363600671267,0.8,1089,421,0.3865932047750229,0.6942255319472651,0.6592356362043356,0.3414141414141414,0.5930211202938476,-0.0349898957429295,0.2516069788797061
Surrogate_KNN_V1,2024-05-27_18-35-07_beige-indicate,surrogate model with K-Nearest Neighbors and 100% overlap,0.6527363600671267,0.8,997,393,0.3941825476429287,0.68569598752289,0.6390688552569641,0.3227683049147442,0.6437311935807423,-0.0466271322659258,0.320962888665998
Surrogate_KNN_V1,2024-05-27_21-38-23_papayawhip-sound,surrogate model with K-Nearest Neighbors and 100% overlap,0.6527363600671267,0.8,1027,275,0.2677702044790652,0.7729877616761526,0.7232051875183191,0.3415774099318402,0.6334956183057449,-0.0497825741578334,0.2919182083739046
Surrogate_KNN_V1,2024-05-28_00-47-49_mediumblue-phone,surrogate model with K-Nearest Neighbors and 100% overlap,0.6527363600671267,0.8,944,313,0.3315677966101695,0.7113317446534656,0.6856848073996942,0.3065677966101695,0.5908898305084745,-0.0256469372537714,0.284322033898305
Surrogate_KNN_V1,2024-05-27_15-25-51_peachpuff-from,surrogate model with K-Nearest Neighbors and 100% overlap,0.6527363600671267,0.8,1069,400,0.37418147801683815,0.7180631913325273,0.6832515980647331,0.36202057998129095,0.6503274087932647,-0.03481159326779415,0.2883068288119737
